40.726,-73.653,2.0091
40.726,-73.644,1.3633
40.726,-73.636,0.70794
40.726,-73.628,0
40.726,-73.619,0
40.726,-73.611,0
40.726,-73.603,0
40.726,-73.594,0
40.726,-73.586,0
40.726,-73.577,0
40.726,-73.569,0
40.726,-73.561,0
40.726,-73.552,0
40.726,-73.544,0
40.726,-73.535,0
40.726,-73.527,0
40.726,-73.519,0
40.726,-73.51,0
40.726,-73.502,0
40.726,-73.494,0
40.726,-73.485,0
40.726,-73.477,0
40.726,-73.468,0
40.726,-73.46,0
40.726,-73.452,0
40.726,-73.443,0
40.726,-73.435,0
40.726,-73.426,0
40.726,-73.418,0
40.726,-73.41,0
40.726,-73.401,0
40.726,-73.393,0
40.726,-73.384,0
40.726,-73.376,0
40.726,-73.368,0
40.726,-73.359,0
40.726,-73.351,0
40.726,-73.343,0
40.726,-73.334,0.1032
40.726,-73.326,0.14281
40.726,-73.317,0.19398
40.726,-73.309,0.25866
40.726,-73.301,0.33855
40.726,-73.292,0.43497
40.726,-73.284,0.54857
40.726,-73.275,0.67911
40.726,-73.267,0.82525
40.726,-73.259,0.98441
40.726,-73.25,1.1527
40.726,-73.242,1.3248
40.726,-73.234,1.4947
40.726,-73.225,1.6554
40.726,-73.217,1.7996
40.726,-73.208,1.9204
40.726,-73.2,2.0117
40.726,-73.192,2.0685
40.726,-73.183,2.0877
40.733,-74.248,0
40.733,-74.24,0
40.733,-74.232,0
40.733,-74.223,0
40.733,-74.215,0
40.733,-74.206,0
40.733,-74.198,0.16357
40.733,-74.19,0.15707
40.733,-74.181,0
40.733,-74.173,0
40.733,-74.164,0
40.733,-74.156,0
40.733,-74.148,0
40.733,-74.139,0
40.733,-74.131,0
40.733,-74.122,0
40.733,-74.114,0
40.733,-74.106,0
40.733,-74.097,0
40.733,-74.089,0
40.733,-74.081,0
40.733,-74.072,0
40.733,-74.064,0
40.733,-74.055,0
40.733,-74.047,0.35896
40.733,-74.039,1.2389
40.733,-74.03,2.0004
40.733,-74.022,2.6046
40.733,-74.013,3.0336
40.733,-74.005,3.291
40.733,-73.997,3.3978
40.733,-73.988,3.3877
40.733,-73.98,3.2998
40.733,-73.972,3.1734
40.733,-73.963,3.0421
40.733,-73.955,2.931
40.733,-73.946,2.8554
40.733,-73.938,2.8203
40.733,-73.93,2.8224
40.733,-73.921,2.8519
40.733,-73.913,2.8952
40.733,-73.904,2.9383
40.733,-73.896,2.9696
40.733,-73.888,2.9825
40.733,-73.879,2.977
40.733,-73.871,2.9598
40.733,-73.863,2.9426
40.733,-73.854,2.9389
40.733,-73.846,2.9596
40.733,-73.837,3.0088
40.733,-73.829,3.0811
40.733,-73.821,3.1616
40.733,-73.812,3.2284
40.733,-73.804,3.2581
40.733,-73.795,3.2328
40.733,-73.787,3.1455
40.733,-73.779,3.0046
40.733,-73.77,2.8334
40.733,-73.762,2.6659
40.733,-73.753,2.5396
40.733,-73.745,2.486
40.733,-73.737,2.5221
40.733,-73.728,2.6446
40.733,-73.72,2.8288
40.733,-73.712,3.0322
40.733,-73.703,3.2017
40.733,-73.695,3.2843
40.733,-73.686,3.2363
40.733,-73.678,3.0324
40.733,-73.67,2.6696
40.733,-73.661,2.1674
40.733,-73.653,1.5643
40.733,-73.644,0.91094
40.733,-73.636,0.26155
40.733,-73.628,0
40.733,-73.619,0
40.733,-73.611,0
40.733,-73.603,0
40.733,-73.594,0
40.733,-73.586,0
40.733,-73.577,0
40.733,-73.569,0
40.733,-73.561,0
40.733,-73.552,0
40.733,-73.544,0
40.733,-73.535,0
40.733,-73.527,0
40.733,-73.519,0
40.733,-73.51,0
40.733,-73.502,0
40.733,-73.494,0
40.733,-73.485,0
40.733,-73.477,0
40.733,-73.468,0
40.733,-73.46,0
40.733,-73.452,0
40.733,-73.443,0
40.733,-73.435,0
40.733,-73.426,0
40.733,-73.418,0
40.733,-73.41,0
40.733,-73.401,0
40.733,-73.393,0
40.733,-73.384,0
40.733,-73.376,0
40.733,-73.368,0
40.733,-73.359,0
40.733,-73.351,0
40.733,-73.343,0
40.733,-73.334,0.1088
40.733,-73.326,0.15056
40.733,-73.317,0.20451
40.733,-73.309,0.2727
40.733,-73.301,0.35693
40.733,-73.292,0.45858
40.733,-73.284,0.57834
40.733,-73.275,0.71597
40.733,-73.267,0.87005
40.733,-73.259,1.0378
40.733,-73.25,1.2152
40.733,-73.242,1.3968
40.733,-73.234,1.5759
40.733,-73.225,1.7453
40.733,-73.217,1.8973
40.733,-73.208,2.0247
40.733,-73.2,2.1209
40.733,-73.192,2.1807
40.733,-73.183,2.2011
40.739,-74.248,0
40.739,-74.24,0
40.739,-74.232,0
40.739,-74.223,0
40.739,-74.215,0
40.739,-74.206,0
40.739,-74.198,0
40.739,-74.19,0
40.739,-74.181,0
40.739,-74.173,0
40.739,-74.164,0
40.739,-74.156,0
40.739,-74.148,0
40.739,-74.139,0
40.739,-74.131,0
40.739,-74.122,0
40.739,-74.114,0
40.739,-74.106,0
40.739,-74.097,0
40.739,-74.089,0
40.739,-74.081,0
40.739,-74.072,0
40.739,-74.064,0
40.739,-74.055,0
40.739,-74.047,0
40.739,-74.039,0.69659
40.739,-74.03,1.5623
40.739,-74.022,2.2755
40.739,-74.013,2.8094
40.739,-74.005,3.1593
40.739,-73.997,3.3401
40.739,-73.988,3.3821
40.739,-73.98,3.3245
40.739,-73.972,3.209
40.739,-73.963,3.0741
40.739,-73.955,2.9509
40.739,-73.946,2.8603
40.739,-73.938,2.8123
40.739,-73.93,2.8065
40.739,-73.921,2.8345
40.739,-73.913,2.8822
40.739,-73.904,2.9341
40.739,-73.896,2.9761
40.739,-73.888,2.9993
40.739,-73.879,3.0018
40.739,-73.871,2.9893
40.739,-73.863,2.9733
40.739,-73.854,2.9676
40.739,-73.846,2.984
40.739,-73.837,3.0279
40.739,-73.829,3.0955
40.739,-73.821,3.1728
40.739,-73.812,3.2393
40.739,-73.804,3.2721
40.739,-73.795,3.253
40.739,-73.787,3.1748
40.739,-73.779,3.0441
40.739,-73.77,2.8823
40.739,-73.762,2.7208
40.739,-73.753,2.5942
40.739,-73.745,2.5314
40.739,-73.737,2.5472
40.739,-73.728,2.6375
40.739,-73.72,2.7778
40.739,-73.712,2.9272
40.739,-73.703,3.0357
40.739,-73.695,3.0539
40.739,-73.686,2.943
40.739,-73.678,2.6819
40.739,-73.67,2.2716
40.739,-73.661,1.7349
40.739,-73.653,1.112
40.739,-73.644,0.45401
40.739,-73.636,0
40.739,-73.628,0
40.739,-73.619,0
40.739,-73.611,0
40.739,-73.603,0
40.739,-73.594,0
40.739,-73.586,0
40.739,-73.577,0
40.739,-73.569,0
40.739,-73.561,0
40.739,-73.552,0
40.739,-73.544,0
40.739,-73.535,0
40.739,-73.527,0
40.739,-73.519,0
40.739,-73.51,0
40.739,-73.502,0
40.739,-73.494,0
40.739,-73.485,0
40.739,-73.477,0
40.739,-73.468,0
40.739,-73.46,0
40.739,-73.452,0
40.739,-73.443,0
40.739,-73.435,0
40.739,-73.426,0
40.739,-73.418,0
40.739,-73.41,0
40.739,-73.401,0
40.739,-73.393,0
40.739,-73.384,0
40.739,-73.376,0
40.739,-73.368,0
40.739,-73.359,0
40.739,-73.351,0
40.739,-73.343,0
40.739,-73.334,0.11321
40.739,-73.326,0.15666
40.739,-73.317,0.2128
40.739,-73.309,0.28375
40.739,-73.301,0.37139
40.739,-73.292,0.47716
40.739,-73.284,0.60178
40.739,-73.275,0.74498
40.739,-73.267,0.9053
40.739,-73.259,1.0799
40.739,-73.25,1.2645
40.739,-73.242,1.4533
40.739,-73.234,1.6397
40.739,-73.225,1.816
40.739,-73.217,1.9742
40.739,-73.208,2.1067
40.739,-73.2,2.2068
40.739,-73.192,2.2691
40.739,-73.183,2.2903
40.746,-74.248,0
40.746,-74.24,0
40.746,-74.232,0
40.746,-74.223,0
40.746,-74.215,0
40.746,-74.206,0
40.746,-74.198,0
40.746,-74.19,0
40.746,-74.181,0
40.746,-74.173,0
40.746,-74.164,0
40.746,-74.156,0
40.746,-74.148,0
40.746,-74.139,0
40.746,-74.131,0
40.746,-74.122,0
40.746,-74.114,0
40.746,-74.106,0
40.746,-74.097,0
40.746,-74.089,0
40.746,-74.081,0
40.746,-74.072,0
40.746,-74.064,0
40.746,-74.055,0
40.746,-74.047,0
40.746,-74.039,0
40.746,-74.03,1.0258
40.746,-74.022,1.8567
40.746,-74.013,2.5085
40.746,-74.005,2.9669
40.746,-73.997,3.239
40.746,-73.988,3.3498
40.746,-73.98,3.3367
40.746,-73.972,3.2428
40.746,-73.963,3.1106
40.746,-73.955,2.9768
40.746,-73.946,2.8686
40.746,-73.938,2.8015
40.746,-73.93,2.7796
40.746,-73.921,2.7971
40.746,-73.913,2.8408
40.746,-73.904,2.8945
40.746,-73.896,2.9428
40.746,-73.888,2.9746
40.746,-73.879,2.9862
40.746,-73.871,2.9815
40.746,-73.863,2.9708
40.746,-73.854,2.9677
40.746,-73.846,2.984
40.746,-73.837,3.0259
40.746,-73.829,3.0905
40.746,-73.821,3.1658
40.746,-73.812,3.2322
40.746,-73.804,3.2684
40.746,-73.795,3.2569
40.746,-73.787,3.1901
40.746,-73.779,3.0735
40.746,-73.77,2.9261
40.746,-73.762,2.7762
40.746,-73.753,2.6548
40.746,-73.745,2.5873
40.746,-73.737,2.586
40.746,-73.728,2.6453
40.746,-73.72,2.741
40.746,-73.712,2.8343
40.746,-73.703,2.8786
40.746,-73.695,2.8294
40.746,-73.686,2.6529
40.746,-73.678,2.3333
40.746,-73.67,1.8757
40.746,-73.661,1.3061
40.746,-73.653,0.66626
40.746,-73.644,0
40.746,-73.636,0
40.746,-73.628,0
40.746,-73.619,0
40.746,-73.611,0
40.746,-73.603,0
40.746,-73.594,0
40.746,-73.586,0
40.746,-73.577,0
40.746,-73.569,0
40.746,-73.561,0
40.746,-73.552,0
40.746,-73.544,0
40.746,-73.535,0
40.746,-73.527,0
40.746,-73.519,0
40.746,-73.51,0
40.746,-73.502,0
40.746,-73.494,0
40.746,-73.485,0
40.746,-73.477,0
40.746,-73.468,0
40.746,-73.46,0
40.746,-73.452,0
40.746,-73.443,0
40.746,-73.435,0
40.746,-73.426,0
40.746,-73.418,0
40.746,-73.41,0
40.746,-73.401,0
40.746,-73.393,0
40.746,-73.384,0
40.746,-73.376,0
40.746,-73.368,0
40.746,-73.359,0
40.746,-73.351,0
40.746,-73.343,0
40.746,-73.334,0.11625
40.746,-73.326,0.16088
40.746,-73.317,0.21853
40.746,-73.309,0.29139
40.746,-73.301,0.38139
40.746,-73.292,0.49001
40.746,-73.284,0.61799
40.746,-73.275,0.76505
40.746,-73.267,0.92969
40.746,-73.259,1.109
40.746,-73.25,1.2985
40.746,-73.242,1.4925
40.746,-73.234,1.6839
40.746,-73.225,1.8649
40.746,-73.217,2.0274
40.746,-73.208,2.1635
40.746,-73.2,2.2662
40.746,-73.192,2.3302
40.746,-73.183,2.3519
40.752,-74.248,0
40.752,-74.24,0
40.752,-74.232,0
40.752,-74.223,0
40.752,-74.215,0
40.752,-74.206,0
40.752,-74.198,0
40.752,-74.19,0
40.752,-74.181,0
40.752,-74.173,0
40.752,-74.164,0
40.752,-74.156,0
40.752,-74.148,0
40.752,-74.139,0
40.752,-74.131,0
40.752,-74.122,0
40.752,-74.114,0
40.752,-74.106,0
40.752,-74.097,0
40.752,-74.089,0
40.752,-74.081,0
40.752,-74.072,0
40.752,-74.064,0
40.752,-74.055,0
40.752,-74.047,0
40.752,-74.039,0
40.752,-74.03,0.42167
40.752,-74.022,1.3732
40.752,-74.013,2.1499
40.752,-74.005,2.7269
40.752,-73.997,3.1023
40.752,-73.988,3.2943
40.752,-73.98,3.3372
40.752,-73.972,3.2739
40.752,-73.963,3.1502
40.752,-73.955,3.008
40.752,-73.946,2.8805
40.752,-73.938,2.7898
40.752,-73.93,2.7451
40.752,-73.921,2.7442
40.752,-73.913,2.7761
40.752,-73.904,2.8251
40.752,-73.896,2.8749
40.752,-73.888,2.9129
40.752,-73.879,2.9334
40.752,-73.871,2.9383
40.752,-73.863,2.9362
40.752,-73.854,2.9392
40.752,-73.846,2.9587
40.752,-73.837,3.001
40.752,-73.829,3.0642
40.752,-73.821,3.1378
40.752,-73.812,3.2043
40.752,-73.804,3.244
40.752,-73.795,3.2407
40.752,-73.787,3.1871
40.752,-73.779,3.0875
40.752,-73.77,2.9585
40.752,-73.762,2.8249
40.752,-73.753,2.7134
40.752,-73.745,2.6456
40.752,-73.737,2.6304
40.752,-73.728,2.6608
40.752,-73.72,2.7128
40.752,-73.712,2.7499
40.752,-73.703,2.7296
40.752,-73.695,2.6127
40.752,-73.686,2.3711
40.752,-73.678,1.9943
40.752,-73.67,1.4921
40.752,-73.661,0.89318
40.752,-73.653,0.2408
40.752,-73.644,0
40.752,-73.636,0
40.752,-73.628,0
40.752,-73.619,0
40.752,-73.611,0
40.752,-73.603,0
40.752,-73.594,0
40.752,-73.586,0
40.752,-73.577,0
40.752,-73.569,0
40.752,-73.561,0
40.752,-73.552,0
40.752,-73.544,0
40.752,-73.535,0
40.752,-73.527,0
40.752,-73.519,0
40.752,-73.51,0
40.752,-73.502,0
40.752,-73.494,0
40.752,-73.485,0
40.752,-73.477,0
40.752,-73.468,0
40.752,-73.46,0
40.752,-73.452,0
40.752,-73.443,0
40.752,-73.435,0
40.752,-73.426,0
40.752,-73.418,0
40.752,-73.41,0
40.752,-73.401,0
40.752,-73.393,0
40.752,-73.384,0
40.752,-73.376,0
40.752,-73.368,0
40.752,-73.359,0
40.752,-73.351,0
40.752,-73.343,0
40.752,-73.334,0.11783
40.752,-73.326,0.16305
40.752,-73.317,0.22149
40.752,-73.309,0.29533
40.752,-73.301,0.38655
40.752,-73.292,0.49664
40.752,-73.284,0.62635
40.752,-73.275,0.7754
40.752,-73.267,0.94227
40.752,-73.259,1.124
40.752,-73.25,1.3161
40.752,-73.242,1.5127
40.752,-73.234,1.7067
40.752,-73.225,1.8901
40.752,-73.217,2.0548
40.752,-73.208,2.1927
40.752,-73.2,2.2969
40.752,-73.192,2.3618
40.752,-73.183,2.3838
40.758,-74.248,0
40.758,-74.24,0
40.758,-74.232,0
40.758,-74.223,0
40.758,-74.215,0
40.758,-74.206,0
40.758,-74.198,0
40.758,-74.19,0
40.758,-74.181,0
40.758,-74.173,0
40.758,-74.164,0
40.758,-74.156,0
40.758,-74.148,0
40.758,-74.139,0
40.758,-74.131,0
40.758,-74.122,0
40.758,-74.114,0
40.758,-74.106,0
40.758,-74.097,0
40.758,-74.089,0
40.758,-74.081,0
40.758,-74.072,0
40.758,-74.064,0
40.758,-74.055,0
40.758,-74.047,0
40.758,-74.039,0
40.758,-74.03,0
40.758,-74.022,0.85652
40.758,-74.013,1.7575
40.758,-74.005,2.4557
40.758,-73.997,2.9394
40.758,-73.988,3.2194
40.758,-73.98,3.3253
40.758,-73.972,3.2993
40.758,-73.963,3.1892
40.758,-73.955,3.0413
40.758,-73.946,2.8951
40.758,-73.938,2.7787
40.758,-73.93,2.7071
40.758,-73.921,2.6825
40.758,-73.913,2.697
40.758,-73.904,2.7359
40.758,-73.896,2.7831
40.758,-73.888,2.8248
40.758,-73.879,2.8534
40.758,-73.871,2.8684
40.758,-73.863,2.8764
40.758,-73.854,2.8876
40.758,-73.846,2.9121
40.758,-73.837,2.9561
40.758,-73.829,3.0184
40.758,-73.821,3.09
40.758,-73.812,3.1557
40.758,-73.804,3.1982
40.758,-73.795,3.2029
40.758,-73.787,3.1631
40.758,-73.779,3.0824
40.758,-73.77,2.9746
40.758,-73.762,2.8606
40.758,-73.753,2.7629
40.758,-73.745,2.6984
40.758,-73.737,2.6726
40.758,-73.728,2.6767
40.758,-73.72,2.6872
40.758,-73.712,2.6701
40.758,-73.703,2.5874
40.758,-73.695,2.4054
40.758,-73.686,2.1021
40.758,-73.678,1.6725
40.758,-73.67,1.1306
40.758,-73.661,0.50786
40.758,-73.653,0
40.758,-73.644,0
40.758,-73.636,0
40.758,-73.628,0
40.758,-73.619,0
40.758,-73.611,0
40.758,-73.603,0
40.758,-73.594,0
40.758,-73.586,0
40.758,-73.577,0
40.758,-73.569,0
40.758,-73.561,0
40.758,-73.552,0
40.758,-73.544,0
40.758,-73.535,0
40.758,-73.527,0
40.758,-73.519,0
40.758,-73.51,0
40.758,-73.502,0
40.758,-73.494,0
40.758,-73.485,0
40.758,-73.477,0
40.758,-73.468,0
40.758,-73.46,0
40.758,-73.452,0
40.758,-73.443,0
40.758,-73.435,0
40.758,-73.426,0
40.758,-73.418,0
40.758,-73.41,0
40.758,-73.401,0
40.758,-73.393,0
40.758,-73.384,0
40.758,-73.376,0
40.758,-73.368,0
40.758,-73.359,0
40.758,-73.351,0
40.758,-73.343,0
40.758,-73.334,0.11786
40.758,-73.326,0.1631
40.758,-73.317,0.22156
40.758,-73.309,0.29542
40.758,-73.301,0.38667
40.758,-73.292,0.49679
40.758,-73.284,0.62654
40.758,-73.275,0.77564
40.758,-73.267,0.94255
40.758,-73.259,1.1243
40.758,-73.25,1.3165
40.758,-73.242,1.5132
40.758,-73.234,1.7072
40.758,-73.225,1.8907
40.758,-73.217,2.0554
40.758,-73.208,2.1934
40.758,-73.2,2.2976
40.758,-73.192,2.3625
40.758,-73.183,2.3845
40.765,-74.248,0
40.765,-74.24,0
40.765,-74.232,0
40.765,-74.223,0
40.765,-74.215,0
40.765,-74.206,0
40.765,-74.198,0
40.765,-74.19,0
40.765,-74.181,0
40.765,-74.173,0
40.765,-74.164,0
40.765,-74.156,0
40.765,-74.148,0
40.765,-74.139,0
40.765,-74.131,0
40.765,-74.122,0
40.765,-74.114,0
40.765,-74.106,0
40.765,-74.097,0
40.765,-74.089,0
40.765,-74.081,0
40.765,-74.072,0
40.765,-74.064,0
40.765,-74.055,0
40.765,-74.047,0
40.765,-74.039,0
40.765,-74.03,0
40.765,-74.022,0.34052
40.765,-74.013,1.3571
40.765,-74.005,2.1707
40.765,-73.997,2.76
40.765,-73.988,3.1281
40.765,-73.98,3.2994
40.765,-73.972,3.3144
40.765,-73.963,3.2219
40.765,-73.955,3.0723
40.765,-73.946,2.9099
40.765,-73.938,2.769
40.765,-73.93,2.67
40.765,-73.921,2.62
40.765,-73.913,2.6142
40.765,-73.904,2.6401
40.765,-73.896,2.6819
40.765,-73.888,2.7251
40.765,-73.879,2.7604
40.765,-73.871,2.7851
40.765,-73.863,2.8033
40.765,-73.854,2.823
40.765,-73.846,2.8527
40.765,-73.837,2.898
40.765,-73.829,2.9584
40.765,-73.821,3.0266
40.765,-73.812,3.0898
40.765,-73.804,3.1334
40.765,-73.795,3.1449
40.765,-73.787,3.1185
40.765,-73.779,3.0569
40.765,-73.77,2.9715
40.765,-73.762,2.8793
40.765,-73.753,2.7978
40.765,-73.745,2.7394
40.765,-73.737,2.706
40.765,-73.728,2.687
40.765,-73.72,2.6594
40.765,-73.712,2.5919
40.765,-73.703,2.4512
40.765,-73.695,2.2094
40.765,-73.686,1.8503
40.765,-73.678,1.3745
40.765,-73.67,0.79997
40.765,-73.661,0.16047
40.765,-73.653,0
40.765,-73.644,0
40.765,-73.636,0
40.765,-73.628,0
40.765,-73.619,0
40.765,-73.611,0
40.765,-73.603,0
40.765,-73.594,0
40.765,-73.586,0
40.765,-73.577,0
40.765,-73.569,0
40.765,-73.561,0
40.765,-73.552,0
40.765,-73.544,0
40.765,-73.535,0
40.765,-73.527,0
40.765,-73.519,0
40.765,-73.51,0
40.765,-73.502,0
40.765,-73.494,0
40.765,-73.485,0
40.765,-73.477,0
40.765,-73.468,0
40.765,-73.46,0
40.765,-73.452,0
40.765,-73.443,0
40.765,-73.435,0
40.765,-73.426,0
40.765,-73.418,0
40.765,-73.41,0
40.765,-73.401,0
40.765,-73.393,0
40.765,-73.384,0
40.765,-73.376,0
40.765,-73.368,0
40.765,-73.359,0
40.765,-73.351,0
40.765,-73.343,0
40.765,-73.334,0.11636
40.765,-73.326,0.16102
40.765,-73.317,0.21873
40.765,-73.309,0.29165
40.765,-73.301,0.38174
40.765,-73.292,0.49046
40.765,-73.284,0.61855
40.765,-73.275,0.76574
40.765,-73.267,0.93053
40.765,-73.259,1.11
40.765,-73.25,1.2997
40.765,-73.242,1.4938
40.765,-73.234,1.6854
40.765,-73.225,1.8666
40.765,-73.217,2.0292
40.765,-73.208,2.1654
40.765,-73.2,2.2683
40.765,-73.192,2.3323
40.765,-73.183,2.3541
40.771,-74.248,0
40.771,-74.24,0
40.771,-74.232,0
40.771,-74.223,0
40.771,-74.215,0
40.771,-74.206,0
40.771,-74.198,0
40.771,-74.19,0
40.771,-74.181,0
40.771,-74.173,0
40.771,-74.164,0
40.771,-74.156,0
40.771,-74.148,0
40.771,-74.139,0
40.771,-74.131,0
40.771,-74.122,0
40.771,-74.114,0
40.771,-74.106,0
40.771,-74.097,0
40.771,-74.089,0
40.771,-74.081,0
40.771,-74.072,0
40.771,-74.064,0
40.771,-74.055,0
40.771,-74.047,0
40.771,-74.039,0
40.771,-74.03,0
40.771,-74.022,0
40.771,-74.013,0.9733
40.771,-74.005,1.8885
40.771,-73.997,2.5732
40.771,-73.988,3.023
40.771,-73.98,3.2572
40.771,-73.972,3.3138
40.771,-73.963,3.2422
40.771,-73.955,3.0952
40.771,-73.946,2.9216
40.771,-73.938,2.7606
40.771,-73.93,2.6377
40.771,-73.921,2.5643
40.771,-73.913,2.5391
40.771,-73.904,2.5516
40.771,-73.896,2.5868
40.771,-73.888,2.6301
40.771,-73.879,2.6706
40.771,-73.871,2.7036
40.771,-73.863,2.7307
40.771,-73.854,2.7575
40.771,-73.846,2.7909
40.771,-73.837,2.8358
40.771,-73.829,2.8922
40.771,-73.821,2.9545
40.771,-73.812,3.0126
40.771,-73.804,3.0547
40.771,-73.795,3.0708
40.771,-73.787,3.056
40.771,-73.779,3.0125
40.771,-73.77,2.9492
40.771,-73.762,2.8792
40.771,-73.753,2.8151
40.771,-73.745,2.7646
40.771,-73.737,2.7262
40.771,-73.728,2.6874
40.771,-73.72,2.6259
40.771,-73.712,2.5133
40.771,-73.703,2.3209
40.771,-73.695,2.0265
40.771,-73.686,1.6199
40.771,-73.678,1.1065
40.771,-73.67,0.50799
40.771,-73.661,0
40.771,-73.653,0
40.771,-73.644,0
40.771,-73.636,0
40.771,-73.628,0
40.771,-73.619,0
40.771,-73.611,0
40.771,-73.603,0
40.771,-73.594,0
40.771,-73.586,0
40.771,-73.577,0
40.771,-73.569,0
40.771,-73.561,0
40.771,-73.552,0
40.771,-73.544,0
40.771,-73.535,0
40.771,-73.527,0
40.771,-73.519,0
40.771,-73.51,0
40.771,-73.502,0
40.771,-73.494,0
40.771,-73.485,0
40.771,-73.477,0
40.771,-73.468,0
40.771,-73.46,0
40.771,-73.452,0
40.771,-73.443,0
40.771,-73.435,0
40.771,-73.426,0
40.771,-73.418,0
40.771,-73.41,0
40.771,-73.401,0
40.771,-73.393,0
40.771,-73.384,0
40.771,-73.376,0
40.771,-73.368,0
40.771,-73.359,0
40.771,-73.351,0
40.771,-73.343,0
40.771,-73.334,0.11338
40.771,-73.326,0.15689
40.771,-73.317,0.21312
40.771,-73.309,0.28418
40.771,-73.301,0.37195
40.771,-73.292,0.47788
40.771,-73.284,0.60269
40.771,-73.275,0.74611
40.771,-73.267,0.90667
40.771,-73.259,1.0815
40.771,-73.25,1.2664
40.771,-73.242,1.4555
40.771,-73.234,1.6422
40.771,-73.225,1.8187
40.771,-73.217,1.9772
40.771,-73.208,2.1099
40.771,-73.2,2.2101
40.771,-73.192,2.2725
40.771,-73.183,2.2937
40.777,-74.248,0
40.777,-74.24,0
40.777,-74.232,0
40.777,-74.223,0
40.777,-74.215,0
40.777,-74.206,0
40.777,-74.198,0
40.777,-74.19,0
40.777,-74.181,0
40.777,-74.173,0
40.777,-74.164,0
40.777,-74.156,0
40.777,-74.148,0
40.777,-74.139,0
40.777,-74.131,0
40.777,-74.122,0
40.777,-74.114,0
40.777,-74.106,0
40.777,-74.097,0
40.777,-74.089,0
40.777,-74.081,0
40.777,-74.072,0
40.777,-74.064,0
40.777,-74.055,0
40.777,-74.047,0
40.777,-74.039,0
40.777,-74.03,0
40.777,-74.022,0
40.777,-74.013,0.62819
40.777,-74.005,1.624
40.777,-73.997,2.3871
40.777,-73.988,2.9063
40.777,-73.98,3.1964
40.777,-73.972,3.2927
40.777,-73.963,3.244
40.777,-73.955,3.1048
40.777,-73.946,2.927
40.777,-73.938,2.7533
40.777,-73.93,2.6133
40.777,-73.921,2.5221
40.777,-73.913,2.4813
40.777,-73.904,2.4825
40.777,-73.896,2.5118
40.777,-73.888,2.5544
40.777,-73.879,2.5986
40.777,-73.871,2.6379
40.777,-73.863,2.6715
40.777,-73.854,2.7029
40.777,-73.846,2.7374
40.777,-73.837,2.779
40.777,-73.829,2.8284
40.777,-73.821,2.8818
40.777,-73.812,2.9317
40.777,-73.804,2.9694
40.777,-73.795,2.9871
40.777,-73.787,2.9814
40.777,-73.779,2.9538
40.777,-73.77,2.9109
40.777,-73.762,2.862
40.777,-73.753,2.815
40.777,-73.745,2.7732
40.777,-73.737,2.7315
40.777,-73.728,2.6762
40.777,-73.72,2.5855
40.777,-73.712,2.4339
40.777,-73.703,2.1975
40.777,-73.695,1.8594
40.777,-73.686,1.4148
40.777,-73.678,0.87372
40.777,-73.67,0.26068
40.777,-73.661,0
40.777,-73.653,0
40.777,-73.644,0
40.777,-73.636,0
40.777,-73.628,0
40.777,-73.619,0
40.777,-73.611,0
40.777,-73.603,0
40.777,-73.594,0
40.777,-73.586,0
40.777,-73.577,0
40.777,-73.569,0
40.777,-73.561,0
40.777,-73.552,0
40.777,-73.544,0
40.777,-73.535,0
40.777,-73.527,0
40.777,-73.519,0
40.777,-73.51,0
40.777,-73.502,0
40.777,-73.494,0
40.777,-73.485,0
40.777,-73.477,0
40.777,-73.468,0
40.777,-73.46,0
40.777,-73.452,0
40.777,-73.443,0
40.777,-73.435,0
40.777,-73.426,0
40.777,-73.418,0
40.777,-73.41,0
40.777,-73.401,0
40.777,-73.393,0
40.777,-73.384,0
40.777,-73.376,0
40.777,-73.368,0
40.777,-73.359,0
40.777,-73.351,0
40.777,-73.343,0
40.777,-73.334,0.10903
40.777,-73.326,0.15088
40.777,-73.317,0.20495
40.777,-73.309,0.27328
40.777,-73.301,0.35768
40.777,-73.292,0.45955
40.777,-73.284,0.57957
40.777,-73.275,0.71749
40.777,-73.267,0.87189
40.777,-73.259,1.04
40.777,-73.25,1.2178
40.777,-73.242,1.3997
40.777,-73.234,1.5792
40.777,-73.225,1.749
40.777,-73.217,1.9013
40.777,-73.208,2.029
40.777,-73.2,2.1253
40.777,-73.192,2.1853
40.777,-73.183,2.2057
40.784,-74.248,0
40.784,-74.24,0
40.784,-74.232,0
40.784,-74.223,0
40.784,-74.215,0
40.784,-74.206,0
40.784,-74.198,0
40.784,-74.19,0
40.784,-74.181,0
40.784,-74.173,0
40.784,-74.164,0
40.784,-74.156,0
40.784,-74.148,0
40.784,-74.139,0
40.784,-74.131,0
40.784,-74.122,0
40.784,-74.114,0
40.784,-74.106,0
40.784,-74.097,0
40.784,-74.089,0
40.784,-74.081,0
40.784,-74.072,0
40.784,-74.064,0
40.784,-74.055,0
40.784,-74.047,0
40.784,-74.039,0
40.784,-74.03,0
40.784,-74.022,0
40.784,-74.013,0.33939
40.784,-74.005,1.3898
40.784,-73.997,2.2091
40.784,-73.988,2.7813
40.784,-73.98,3.1168
40.784,-73.972,3.2482
40.784,-73.963,3.2236
40.784,-73.955,3.0975
40.784,-73.946,2.9235
40.784,-73.938,2.7464
40.784,-73.93,2.5986
40.784,-73.921,2.4977
40.784,-73.913,2.4474
40.784,-73.904,2.4413
40.784,-73.896,2.4665
40.784,-73.888,2.5085
